Source,Exercise,Participant,label,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
naama_pilot,bend_elbows,8_1.xlsx,1,left,-0.87356629,0.273386196,0.621050494,-0.612743636,0.148939663,-0.36221674,-0.456128258,3.666831163,3.10117568,0.364716637,2.567423327,0.222009401,0.200002987,-0.081658358,0.345108185,0.09245124,0.384610806,-0.299542538,-0.142057532,-2.028645283,0.295869886,-1.890191101,0.047779591,-1.248722649,-0.205409241,-1.721461599,-0.016027592,0.659844422,-1.090806645,-0.17051146,-1.445610292,-0.290211673,-0.737152607,1.455630193,0.875375614,0.221670296,-0.048735972,-0.140679225
naama_pilot,bend_elbows,8_1.xlsx,1,right,-0.87356629,-0.34471693,-0.696232588,-1.796311817,-0.233317845,-0.578063813,-0.584801633,2.703925271,1.64099026,1.162373431,3.142159364,0.784950927,-0.169031667,-0.617850513,0.242834879,0.509238849,0.186326282,-0.262616845,-0.058373079,-2.016591338,-0.152210261,-1.60420448,0.009812051,-1.197643798,-0.763869201,-1.835152287,-0.139591823,0.659844422,-1.257901176,-0.523974723,-1.445610292,-0.290211673,-0.737152607,0.994814559,0.609930093,0.041435896,-0.048735972,-0.140679225
naama_pilot,bend_elbows,9_3.xlsx,1,left,1.890079791,1.416418454,1.249421578,-0.099783375,-0.194637912,-0.204876225,-0.512505652,1.222531592,0.238078238,-2.070235681,-1.224838462,-2.172297759,-0.210904507,-1.00218189,-0.063060141,1.152285389,-1.209066631,-1.479613523,0.486778588,-1.680044819,-1.397248216,-1.971210817,0.550643974,-1.43220481,-0.823459285,-1.849467983,-0.694384906,-1.198604655,0.286259109,0.065233366,1.046954039,1.480103517,4.267766526,-1.087736502,-1.560067081,0.414607363,-0.499268606,1.713728744
naama_pilot,bend_elbows,9_3.xlsx,0,right,2.350687471,-0.345828068,-0.431392586,0.620199729,-0.435452709,-0.671892744,-0.463295618,-0.119269222,-0.309111643,-1.876472897,-1.042522188,-1.965557378,-0.216217489,1.569566728,-0.103327898,-0.251945228,1.245239729,1.786096248,-0.281724308,-0.201067721,0.103269355,0.249584502,-0.22289386,-0.706149369,-0.206159791,-0.023052648,0.137776934,-1.198604655,1.215215269,0.936205663,1.766877888,1.480103517,4.267766526,-1.381334897,-1.43592453,1.086692981,-0.499268606,1.713728744
naama_pilot,raise_arms_bend_elbows,10_2.xlsx,1,left,7.930911483,1.346534858,0.691196741,-2.123454925,2.309699299,1.1429785,0.752026143,-1.761784149,-1.214675717,-3.315787764,0.290927484,-3.116357726,1.76781855,2.038286728,1.276197831,-1.923728556,2.46177331,2.601879289,1.134231548,0.792279844,0.891112915,0.078106082,1.240970483,0.776803634,0.97654769,0.490324641,1.295872101,0.869478368,-0.370002791,-2.141117328,-0.83041003,-0.713536318,0.216003698,-2.205450648,-2.493187878,-2.717499649,-0.305571098,1.566175367
naama_pilot,raise_arms_bend_elbows,10_2.xlsx,1,right,0.838554972,2.29095814,3.598829547,-0.392886987,1.380908772,3.09262157,3.61771029,-1.850979003,-1.39560779,2.118874077,8.40928203,-0.393210063,1.195397891,2.84931509,1.13469789,-1.64575561,1.138020679,2.521375447,0.867586175,1.608216332,1.843108009,1.184360702,1.743643737,1.061940441,1.496436551,1.37742836,1.82673216,0.869478368,-0.181175311,-1.0521352,-0.943190477,0.562674663,0.216003698,-0.360847036,-0.887057373,-1.89562305,-0.305571098,1.566175367
naama_pilot,raise_arms_bend_elbows,11_3.xlsx,1,left,4.111950285,-0.88606617,-0.737092589,-0.572429213,-0.133280865,-0.912688599,-0.67740212,-1.334017931,-1.258020847,-0.474048922,0.72226539,-0.402122608,1.241604078,1.139335217,0.70145402,0.040599611,0.310213315,1.077280685,1.262431297,0.606626291,0.081834565,0.985689751,-0.090871469,-0.513470374,-0.128754262,0.711197919,0.308940044,1.334603835,-0.228346223,-1.023201564,0.757386604,1.239018685,0.329939598,-0.146746986,-0.840841196,-1.738173589,-0.342218983,2.352905319
naama_pilot,raise_arms_bend_elbows,11_3.xlsx,1,right,4.65751617,0.810264579,2.114454465,-0.297201092,1.350213499,2.121872327,3.12307071,-1.543102972,-0.942248286,-0.829675514,0.467929259,0.093200999,-0.197272069,2.714024116,0.672468297,0.043354685,0.019142477,2.097804268,0.398662027,1.042685782,1.043183132,1.266302398,1.525593797,0.287634576,0.506146806,1.198261808,1.411046957,1.334603835,-0.145890728,-0.872645395,0.757386604,1.239018685,0.329939598,0.236952014,-0.370703634,-1.366930028,-0.342218983,2.352905319
naama_pilot,raise_arms_bend_elbows,13_3.xlsx,1,left,4.111950285,2.191600237,3.42916869,0.532747636,0.723532878,5.744218904,5.37881394,-1.675049842,-0.645131271,-2.543149093,1.266459029,-2.784163299,2.16186069,5.338836312,3.603654947,-6.147153195,4.264847792,3.9595494,2.00463594,2.00720463,2.583159633,1.224673883,3.652181712,1.148258204,2.436087879,1.626007068,2.78049767,0.46895366,0.271292982,-0.580506469,-0.918995364,0.388244443,-1.908141169,-0.677698838,-1.337954853,-0.116422633,7.459551858,-2.760839368
naama_pilot,raise_arms_bend_elbows,13_3.xlsx,1,right,2.475252628,8.215924147,4.614650469,-0.762056511,0.726772545,12.42608589,7.586270128,-1.70549912,-0.980230962,-2.939290106,0.464344771,-0.937713047,0.740837737,2.48965301,2.382653361,-2.159360003,1.780606405,2.182728133,1.177551579,0.756037886,1.162039046,0.266653744,1.929097927,0.682589097,0.606326,0.615288295,1.887692443,0.46895366,-0.277998064,-0.568437561,0.829296691,1.330314832,-1.908141169,-1.051443622,-1.733849255,0.55743993,7.459551858,-2.760839368
naama_pilot,raise_arms_bend_elbows,15_1.xlsx,1,left,1.384120857,-0.096630962,0.607192809,0.589326052,-0.477972261,-0.69667599,-0.534857443,-0.903668139,-0.329977671,1.545942859,5.191581123,0.170955062,-0.102606115,2.079771295,0.894895781,-0.008457595,-0.031549425,1.039943104,0.311274002,0.377172567,-0.003133774,0.870880131,0.653552848,-0.538161097,-0.510385425,0.511172499,0.393931448,1.638227404,-0.154012203,-0.537744446,-0.408467119,-0.589331891,-1.959740995,0.88332103,-0.050177846,-0.84878615,10.14577133,-2.760839368
naama_pilot,raise_arms_bend_elbows,15_1.xlsx,1,right,1.384120857,0.27706389,0.64214827,-0.114241495,-0.098135422,5.357525215,5.621542229,-1.24470005,0.878773251,-0.752329799,0.045457889,0.266555285,-0.274319582,1.769242388,0.334722227,-0.185695068,0.074042569,1.541570124,0.065623248,1.024597985,0.925575424,1.155200816,1.01753003,0.434304479,1.055795418,1.086168189,1.008795035,1.638227404,-0.314097981,-0.916911064,-0.408467119,-0.589331891,-1.959740995,0.139230478,-0.94515211,-0.88335983,10.14577133,-2.760839368
naama_pilot,raise_arms_bend_elbows,16_1.xlsx,1,left,3.020818514,-0.154737944,0.569791982,0.450162675,1.135031157,-0.541786321,0.136483351,-0.603859865,0.445448512,-2.938030917,-0.112981722,-3.818776655,3.106082857,4.342219052,2.490747612,-2.234473154,7.743010604,3.730314131,1.934145278,0.488744354,1.615966688,0.532884786,0.958989676,0.076501474,1.566430624,0.5609276,1.667129043,-0.900582437,0.50162121,0.012376275,1.592212583,1.14498951,1.285870901,-0.36439001,-0.774669082,-0.477953572,-0.553226227,0.779445415
naama_pilot,raise_arms_bend_elbows,16_1.xlsx,1,right,3.566384399,1.258277102,2.536599972,0.203154229,0.585918325,-0.786163224,-0.034796501,-0.912367932,1.239934713,-2.845750316,-0.202249879,-3.872855601,3.845682089,2.230610257,2.55428374,-3.501383225,4.155890406,3.121738363,3.60923173,1.053154355,2.436293125,0.749403083,2.071025157,1.635935746,2.814472107,0.60636946,2.134168202,-0.900582437,0.962273839,0.032736939,0.211730606,1.14498951,1.285870901,-0.322444965,-1.042672892,-0.666211191,-0.553226227,0.779445415
naama_pilot,raise_arms_bend_elbows,17_2.xlsx,0,left,1.384120857,-1.246720767,-0.361576141,0.632439542,-0.344968388,-0.66242682,-0.525829823,-0.526097094,-0.099609258,-2.44165842,-0.469066179,-1.409285042,0.079920306,0.974015534,0.243331263,0.348515707,-0.301865049,0.462786727,-0.081227042,0.282835603,1.21509835,1.142868532,1.110206627,-0.262591891,0.452699407,0.88010679,1.683740834,-0.396696515,0.370405775,-0.146617795,2.078919551,3.616345594,-1.843291332,-0.267922431,-0.644869715,-0.589144041,5.483737535,-2.760839368
naama_pilot,raise_arms_bend_elbows,17_2.xlsx,1,right,1.384120857,9.164457805,5.655883963,0.259187086,0.540406896,6.222797518,5.792753265,-1.342137739,0.707719356,-3.247036018,-0.264252559,-2.32932534,0.864136108,0.584069708,1.146287669,-3.802219551,4.370618222,0.134831782,0.089526002,0.834399809,1.216625941,0.815596369,3.378762528,2.432804209,2.996444552,1.192405085,3.307361671,-0.396696515,0.326507184,-0.443489155,2.078919551,3.616345594,-1.843291332,-0.970083731,-1.299473203,-0.443111117,5.483737535,-2.760839368
naama_pilot,raise_arms_bend_elbows,17_3.xlsx,0,left,1.929686743,-0.76013987,-0.211454144,0.65651758,-0.495922347,-0.514655591,-0.573456917,-0.084305755,-0.7463525,-1.869322455,-0.42429048,-0.900283212,0.181537015,0.680430956,0.180431068,0.384324756,-0.308330034,0.370605804,-0.119104215,-0.244102449,-0.45412109,0.55073328,0.944168643,-0.584325929,-0.482868414,0.129351656,0.680450265,-1.029783956,0.261368711,0.585776262,1.334583412,2.912230717,1.482976989,1.12187961,0.191068967,-0.158791212,-0.582826441,0.779445415
naama_pilot,raise_arms_bend_elbows,17_3.xlsx,0,right,1.929686743,2.784054762,2.780416801,-0.288880083,0.642901334,-0.333768269,-0.148552148,-0.516131876,0.50184979,-2.012183226,-0.455367704,-0.794929199,0.313371489,0.326045667,0.309423851,0.292953261,-0.234261417,0.810897148,0.396135356,-0.144164079,-0.127750996,-0.37853314,-0.490538957,-0.174440472,-0.063305472,-0.193145063,0.241737042,-1.029783956,-0.021360357,0.070713241,1.334583412,2.912230717,1.482976989,0.604504389,-0.240909495,-0.57269106,-0.582826441,0.779445415
naama_pilot,raise_arms_bend_elbows,19_1.xlsx,1,left,3.566384399,5.341217999,4.35887248,0.227122906,2.448110459,2.048026078,3.825453031,-0.807970408,0.785141554,-1.456684423,1.522524736,-1.637474111,2.39758381,2.100704204,4.093121609,-3.631337473,5.716073958,1.285654783,1.804174094,0.649083127,2.46358978,0.229435056,2.51997808,0.674010115,1.308674478,0.785046414,2.776897658,0.333292066,0.009982547,-0.725104251,0.515868595,0.241521631,-0.107488661,-0.769294183,-0.809199253,-1.147996542,-0.178947958,0.386080439
naama_pilot,raise_arms_bend_elbows,19_1.xlsx,1,right,3.020818514,5.481321725,3.507364117,-2.396435122,2.234062809,7.960851921,4.676542023,-1.522022703,0.684980334,-1.706543595,1.854586259,-0.330027403,0.617435096,0.652147614,1.674119509,-1.012068936,0.789598762,1.258357534,0.967296377,0.608505844,2.026449687,0.155941009,2.988193744,1.02855746,1.371263817,0.747376622,2.642069056,0.333292066,-0.287200298,-1.42984537,-0.132062161,-1.713654977,-0.107488661,-0.792852216,-1.076487128,-2.106258723,-0.178947958,0.386080439
naama_pilot,raise_arms_bend_elbows,20_1.xlsx,1,left,5.748647941,0.279932255,0.06299718,0.124129711,0.236211939,-0.108045007,-0.405325511,-1.269059472,-0.251049617,-0.707586599,-0.507595304,0.033485806,-0.284636055,1.641684111,0.021284445,0.033722882,-0.047892138,0.84310253,-0.026695374,1.086244795,1.745115671,1.483428006,1.739107818,1.376083019,1.526897874,1.223608946,1.689197624,3.453508741,-0.537342225,-1.30325013,0.49692908,0.677206418,0.636015922,0.206192197,-0.474575341,-1.128181399,-0.425687911,5.893190102
naama_pilot,raise_arms_bend_elbows,20_1.xlsx,1,right,6.294213826,0.736730999,1.070135269,-0.012812623,1.695341268,-0.19435655,-0.478099915,-0.685715413,-0.159595812,-0.891384083,-0.126548326,-0.065996388,-0.176628188,0.716553161,0.199669652,0.036606369,-0.15402324,0.371233834,-0.11438765,0.210657961,1.173989632,0.596861506,1.216221162,-0.16574872,0.37047244,0.44326397,1.463495396,3.453508741,-0.634017426,-1.311331073,0.358122376,0.938993286,0.636015922,0.230808265,-0.396728524,-0.804327296,-0.425687911,5.893190102
naama_pilot,raise_arms_bend_elbows,21_2.xlsx,1,left,1.384120857,-0.67283567,-0.725870206,0.418072606,0.241054525,-0.544480396,-0.483707579,-1.427395716,-0.841248849,-3.610438105,-0.504268691,-5.164164324,2.865811749,5.492643427,1.863935518,-3.179934402,4.000539271,5.393459508,2.23381728,1.247028009,1.545049756,1.346135212,0.141000742,0.403641173,0.983890896,1.22454286,1.278347877,-1.443228816,1.607753727,0.955025583,1.646760503,-1.719721571,-1.238932264,0.918306747,-0.074913462,-1.094893562,0.991904974,-2.367474392
naama_pilot,raise_arms_bend_elbows,21_2.xlsx,1,right,0.292989087,-0.144135234,0.640956343,0.055692888,-0.182831515,1.867007987,3.69252789,-1.999842139,-2.067837282,-3.414004544,-0.770455707,-3.078454901,2.013632712,6.820808404,1.298008684,-3.7201418,1.905712344,4.561907139,1.361137501,2.448409262,-0.356460967,2.089031793,-0.73532537,1.466660719,0.709979953,2.620369179,0.57693814,-1.443228816,1.581816589,1.112195097,1.390804878,-1.719721571,-1.238932264,0.937162566,0.370792879,-1.059514724,0.991904974,-2.367474392
naama_pilot,raise_arms_bend_elbows,22_2.xlsx,0,left,1.384120857,0.040630773,0.606310674,1.049133963,-0.490605107,-0.351852473,0.566678528,1.313039283,1.158234983,0.720921905,-0.349975458,0.301791469,-0.408436484,-0.784981358,-0.315691477,0.347637901,-0.376332755,-0.532542235,-0.383019167,-0.626303622,-0.537718526,-0.404151444,0.229598233,-0.52403817,-0.628027717,-0.485543051,-0.262107008,4.034915575,-0.880662265,-1.005714084,-1.04105657,-2.082034116,-0.57850859,0.811882998,0.880757922,-0.050639432,0.10019851,2.352905319
naama_pilot,raise_arms_bend_elbows,22_2.xlsx,1,right,1.929686743,0.211901189,1.099421304,0.658631396,-0.429250239,0.361013083,1.156270519,1.200100144,1.950708461,-0.324640365,0.387372537,-1.310580938,3.402542807,-0.363176558,0.62217778,0.3400891,-0.355541017,0.753063112,2.649775572,-0.30127066,1.735695186,-0.048826228,2.551752553,0.521866237,2.64252977,-0.402925111,0.265620717,4.034915575,-0.81457423,-1.179755761,-1.04105657,-2.082034116,-0.57850859,0.539559828,0.624710418,-0.369216163,0.10019851,2.352905319
naama_pilot,raise_arms_bend_elbows,23_3.xlsx,1,left,1.384120857,-1.182326269,-0.422114837,0.793355858,-0.743716444,-0.732430509,-0.333538024,-1.427395716,-1.209640112,-0.379106034,0.637590059,-1.242362628,2.871982306,1.844785706,2.407668704,-1.736215826,3.621041244,1.696990669,3.138271312,1.159418433,0.74706913,2.058054246,1.241256366,0.714203562,2.900656353,1.326538835,0.503875468,-0.790761147,0.776782472,0.615651672,0.338914138,1.351837328,1.460374118,1.593028152,0.613929966,-0.188356492,-0.579597327,1.172810391
naama_pilot,raise_arms_bend_elbows,23_3.xlsx,1,right,0.838554972,0.331938995,-0.462790822,0.312537351,-0.705590102,1.320421791,0.254500011,-1.011932237,-0.643320705,0.198190374,0.086099225,0.292550225,-0.336745642,0.283355549,-0.350910214,0.341453183,-0.348227535,-0.107785075,-0.437338276,0.462319971,0.542404406,0.926670288,-0.156341096,-0.430641906,-0.563932507,0.674260622,0.857711013,-0.790761147,0.521054923,0.503337997,0.338914138,1.351837328,1.460374118,1.644452742,0.534042303,-0.478299993,-0.579597327,1.172810391
naama_pilot,raise_arms_bend_elbows,24_2.xlsx,1,left,1.384120857,0.088634936,-0.17676686,-1.018070278,2.389872913,-0.157038576,-0.46850031,0.387381239,0.690747057,1.025393923,0.000949451,0.617004106,-0.284047685,-1.204979485,-0.197392346,0.402787305,-0.395209029,-0.628591329,-0.264838653,-0.611887809,-0.450868521,-0.684976307,-0.019000307,-0.472566893,-0.613434406,-0.614128848,-0.482822467,3.111124717,-0.835836078,-1.121322841,-0.949471919,-0.68607355,-0.607463306,-0.115072912,-0.624035532,-0.080393751,0.123015342,1.566175367
naama_pilot,raise_arms_bend_elbows,24_2.xlsx,1,right,1.929686743,-0.432346991,-0.478805857,-2.369690781,2.868007177,-0.12258529,0.156160821,-0.183957937,0.532929457,1.202184128,1.00595718,0.629781061,0.118389901,-0.85178316,-0.133156862,0.552564247,-0.13956152,0.320769361,0.15169044,-0.579015978,-0.307572522,-0.855769213,0.643903034,0.268818304,1.096042584,-0.710352435,-0.778358903,3.111124717,-0.902387271,-1.448543225,-1.095658221,-0.68607355,-0.607463306,-0.106860855,-1.037290886,-0.731415118,0.123015342,1.566175367
naama_pilot,raise_arms_bend_elbows,25_1.xlsx,1,left,0.838554972,-0.420651181,-0.317469437,-0.283841,0.806097829,-0.314294362,0.017317417,-0.903668139,-0.621064622,-2.530053522,0.448309128,-2.531654027,2.327075122,5.777903622,2.759093908,-4.603381775,3.116347905,4.25254893,1.800406798,0.341359646,1.502209783,0.423100497,1.488882297,0.346155105,1.157268704,0.255592303,1.485897539,-0.177053933,0.172936407,-0.206928991,-1.017748262,-1.632871006,0.486890243,0.18221654,-0.144416723,-1.388145497,-0.387465025,0.779445415
naama_pilot,raise_arms_bend_elbows,25_1.xlsx,1,right,0.838554972,-0.532864937,-0.198605191,-0.353552525,0.501532401,2.371470033,3.954067353,-0.443545719,0.360720025,-2.399097815,-0.525658007,-0.696991628,0.008988583,2.635043096,2.0118478,-0.252731916,0.535363817,3.468008412,1.838193382,0.090806122,1.385437008,-0.300569446,1.621816564,-0.14393806,0.374700434,0.047614363,2.164541529,-0.177053933,0.040813065,-0.279700132,0.945292159,0.645441484,-1.601873478,-0.133319889,-0.273330071,-1.324871505,2.442315488,-2.367474392
naama_pilot,raise_arms_bend_elbows,27_3.xlsx,1,left,0.838554972,0.493397385,1.653178158,-1.267412991,0.284050364,4.111385017,5.107254153,-1.066064287,-0.372009403,-0.347458405,-0.182984842,0.565968844,-0.354544385,-0.510710802,-0.350632247,0.176378827,-0.232624203,-0.243511157,-0.142804395,0.289029011,0.891989417,0.237930276,1.493514078,0.079979264,0.735603782,0.292923142,1.32969415,1.29584338,-0.549212347,-0.64492163,0.569281584,0.689813717,-1.947288725,-0.259923983,-0.317726542,0.27559173,9.35396559,-2.760839368
naama_pilot,raise_arms_bend_elbows,27_3.xlsx,1,right,1.384120857,4.883248908,5.003724207,-1.27237343,2.395574147,4.746759886,4.666132582,-0.818410161,0.253281944,-0.830903223,0.167164896,0.374440364,0.000476147,-0.891059155,0.399013939,0.238327207,-0.191643337,0.006148251,0.035178902,-0.349269193,-0.293834784,-0.140239017,1.35874714,-0.096786321,0.226616551,-0.169688782,0.287874857,1.29584338,-0.675565006,-0.943256062,0.569281584,0.689813717,-1.947288725,-0.255512028,-0.653312765,0.188440217,9.35396559,-2.760839368
naama_pilot,raise_arms_bend_elbows,29_1.xlsx,1,left,2.475252628,0.844802982,1.339277801,-0.968490579,1.051987387,1.452848838,1.353335691,-1.482204416,-0.311614327,-1.26142011,1.375215344,-1.201079098,2.402766162,2.781429074,0.239395825,-1.291790882,2.458300812,2.804855666,0.786373792,0.957803889,1.218105926,0.75136211,2.33257463,1.839045386,1.689176686,0.597541885,1.652167536,0.772577229,-0.097149952,-1.178338867,-1.053356509,-0.679021153,-0.328328691,-0.281088494,-0.866520578,-1.7196734,-0.066302697,0.386080439
naama_pilot,raise_arms_bend_elbows,29_1.xlsx,1,right,0.838554972,5.505566371,2.607309654,-2.211188983,1.756361603,1.990112607,1.810604424,-1.269059472,0.229166465,-0.183763771,2.152584307,0.483499472,-0.186738961,1.233304553,0.560509897,0.049074255,-0.240443705,1.371903913,0.527130777,-0.179313534,0.040700626,-0.666224638,0.390028423,-0.105095004,-0.266471566,-0.230931728,0.210953863,0.772577229,-0.571552188,-1.429408994,-1.053356509,-0.679021153,-0.328328691,-0.881745967,-1.437956724,-1.922361664,-0.066302697,0.386080439
naama_pilot,raise_arms_bend_elbows,2_2.xlsx,1,left,3.020818514,2.468469674,0.885488155,-0.190264223,0.671412954,2.980697195,0.498786965,0.192505861,1.394020758,0.023582765,-0.194603585,0.360896682,-0.215343562,-0.648998229,-0.369033511,0.367201451,-0.367127007,-0.233386993,-0.307342786,-0.42721959,-0.265562872,-0.570308669,-0.525136057,-0.573438897,-0.431277244,-0.505709047,-0.327230467,0.927619052,-0.601087073,-0.865841001,0.164818813,0.103048769,0.373929773,0.719590017,-0.150064612,-0.572227523,-0.355474024,1.959540343
naama_pilot,raise_arms_bend_elbows,2_2.xlsx,1,right,3.020818514,1.788625258,2.773248573,-0.100211784,0.467906509,2.799790307,0.312702378,0.173767844,0.343330442,-0.021748057,-0.276243132,0.374238532,-0.369492929,-0.264020555,-0.149737663,0.232112146,-0.278837363,0.296947124,-0.164090278,-0.501940815,-0.621730642,-0.698236736,-0.776120448,-0.609142984,-0.346045682,-0.582316524,-0.447148142,0.927619052,-0.483787808,-0.886625026,0.164818813,0.103048769,0.373929773,0.641993443,-0.193070948,-0.476668565,-0.355474024,1.959540343
naama_pilot,raise_arms_bend_elbows,30_1.xlsx,1,left,2.475252628,-0.837157043,-0.143609678,0.125914783,2.082328994,-0.741499689,-1.031055569,-1.725798639,-1.007435473,0.768393348,-0.195610969,0.407776276,-0.295944833,0.494666961,0.33439452,0.332344709,-0.325147817,0.214687892,0.061601941,1.991053088,1.806997044,2.029190756,1.56845968,1.894543718,1.664983761,1.946673923,1.62788556,2.813961224,-0.503129825,-1.140358631,0.595465614,-0.321812331,-0.797777136,-0.249493488,-0.618177283,-0.677919482,0.297779942,0.779445415
naama_pilot,raise_arms_bend_elbows,30_1.xlsx,1,right,2.475252628,0.000106322,-0.432042725,-1.313760087,1.140589404,-1.112395851,-1.152512371,-0.984866213,-0.620540507,0.866610129,-0.128562156,0.617267458,-0.344429569,-0.422482393,-0.288701413,0.441779668,-0.346337379,0.03229312,-0.199028254,0.096265567,0.47260615,-0.019603918,0.72485315,-0.034422555,0.205220397,0.016494073,0.686331291,2.813961224,-0.793119718,-1.536397204,0.595465614,-0.321812331,-0.797777136,-0.442317077,-0.970376009,-1.061446463,0.297779942,0.779445415
naama_pilot,raise_arms_bend_elbows,31_1.xlsx,1,left,5.203082056,-1.094496954,-0.071838558,0.566275173,-0.444096212,-0.942395699,-0.509096213,-1.441008335,0.095072347,-1.923420467,-0.097523224,-0.842852009,0.014070054,4.300286503,0.924461523,-1.119097188,0.467580827,2.139860997,0.273174977,1.855722727,1.968252951,1.752842012,0.788886309,0.884590676,1.12065909,2.037714806,1.645176324,1.405664671,0.150111135,-0.574137984,-0.969084743,-2.014165351,2.36403302,-0.274827557,-0.282471016,-1.353694938,-0.683353324,7.073285029
