,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
354,YDS,open_arms_and_forward,21.6 12.21.32.xlsx,left,8,89.80576829678952,3.510300690822461,170.54378182610574,0.37063329288397684,86.89456542976322,3.1130902839234977,30.125,9.06228448019593,76.625,4.470139019889966,-32.64814865218848,1.7988897808285245,41.04913377120684,6.594894745558863,-13.38388938327488,7.487966280038371,371.7416132941729,78.10500209341731,85.59406397614559,20.283871468570027,71.18377154266823,10.20326061974557,0.8873666005109268,14.199813414785009,816.4011755827698,284.5675501482085,650.0,0.3068393999162356,1.8832317006294808,0.16129032258064516,0.18433179723502305,0.20737327188940094,10.481846974556914,29.093438581259363,30.60572667847282,144.66666666666666,9.0
355,YDS,open_arms_and_forward,21.6 12.21.32.xlsx,right,8,99.2151925864429,5.35148804812079,175.5058570115287,1.9127766383525413,99.09573981565295,2.9738449609823223,31.5,5.903993805649092,68.125,4.48608961123159,-33.66546694836137,2.3695997675762266,41.46609893383091,6.66918693169407,-8.73431889515563,7.193612322308679,405.9811444469205,101.78687719561529,73.78526564363493,8.40307773715973,64.64440171941865,6.042303417534419,-7.213668364984867,16.502409514202423,766.926250527198,167.42424982001467,645.0,0.33657023198955194,1.8466995378024387,0.13921113689095127,0.18561484918793503,0.2088167053364269,9.659765570487082,26.150462752388865,29.9976114739604,143.66666666666669,8.999999999999998
356,YDS,open_arms_and_forward,21.6 12.29.37.xlsx,left,5,92.62894497444447,7.482581929077809,167.20384702933262,7.483640187454522,91.66139953912354,6.126549343817678,41.0,8.631338250816034,169.6,47.22075814723859,-14.502403625703057,5.710589123778877,36.19195698579576,6.507702034691459,-7.4130463289014425,6.061377183645988,387.3281170466348,125.54376488502871,57.577626385742505,19.50081364448057,50.71275733847831,14.31238758113902,2.6508139469234857,4.310242455834545,602.5475743935865,179.82945618900703,654.0,0.3179418754294837,1.768368298162744,0.16030534351145037,0.04580152671755725,0.11450381679389313,13.516775993879373,16.734331815236935,32.713925343876824,262.0,5.0
357,YDS,open_arms_and_forward,21.6 12.29.37.xlsx,right,5,95.90412280954403,6.202940558445237,175.44103051967855,2.7443653578500236,98.6244603448386,6.685073081231488,59.2,15.530614926653742,150.8,83.67616147983846,-18.50884427164793,7.744649463971209,31.369772563775097,7.111205131781655,-3.303319111245777,1.9105343878087082,278.6214132324974,76.7956233129192,42.418227843407145,11.494561343911261,36.02589061441332,7.18603063261375,6.682716343913656,6.505453965366607,401.1643633009147,124.5440076086427,607.0,0.3179388109565296,1.781673896090377,0.17269736842105263,0.049342105263157895,0.12335526315789475,16.70857267269369,19.092764619402367,27.04613849223891,243.2,5.0
358,YDS,open_arms_and_forward,21.6 12.59.26.xlsx,left,9,126.96112705821614,22.75531752626905,165.3947743852741,8.265799621611864,130.3468404922561,22.329314372329417,13.11111111111111,11.559027256266468,110.11111111111111,89.50201735777307,-14.322959035065363,12.341725598049099,38.901929608997754,21.67713823542911,-50.35622111156528,131.84129598965944,550.6222161796776,411.29895583886804,111.48643196511901,132.07533567707182,66.95361485923088,70.58157771314413,162.37384812798325,281.33512971385136,1770.8658766380302,3080.224648202251,658.0,0.34267587962173407,1.1586994811650522,0.022744503411675512,0.045489006823351025,0.06823351023502654,10.403549910341605,10.43817051024495,15.173798229095727,439.66666666666663,3.0000000000000004
359,YDS,open_arms_and_forward,21.6 12.59.26.xlsx,right,8,115.93826582662732,24.58230976655761,163.31980781234319,27.04026324819953,114.80544136037312,23.87802655109891,15.625,9.19530159530243,122.375,89.28275709388522,-18.376654070813505,19.37651032881726,50.07721484004704,39.286676153031095,-78.66751358031787,149.8258536268212,496.9018345052266,365.4143234584374,96.61728461393004,62.18778239643613,78.85117176603849,61.24941297043588,-46.84782006330428,591.0383174212044,1321.5841162025918,1067.9657905344689,651.0,0.37713174616597955,1.2917415346414778,0.11494252873563218,0.04597701149425287,0.06896551724137931,10.533968531340449,12.62700367927158,16.35132746863266,435.0,3.0
360,YDS,open_arms_and_forward,21.6 13.7.26.xlsx,left,8,103.06076996085088,10.421817040113613,169.61882178018828,4.613465839131532,105.83989195311247,14.724050901393532,27.5,9.055385138137417,73.375,21.901973166165387,-26.94754515553796,6.761528202117649,55.44424000183446,6.481817891728102,-19.78359676825945,14.356273320489736,574.0041142158258,144.7233502535711,76.72953316177666,19.354472898509215,58.82012490339538,18.194046730766154,18.33084449714526,22.260300106190567,695.7157152696403,183.08396507496798,628.0,0.339788483830247,1.7681270601188503,0.5957108816521048,0.21445591739475772,0.19062748212867353,8.642148954838335,17.999519098097597,33.4519473687542,157.37500000000003,7.999999999999998
361,YDS,open_arms_and_forward,21.6 13.7.26.xlsx,right,10,97.36887816060974,23.15075211815921,166.08394274820745,9.516095287283237,93.2321949461885,23.265803697243985,16.4,8.630694577430537,58.6,27.175152049048208,-38.92836390733201,8.319656948690039,55.17980700765072,18.82158114323214,-82.0037932887694,66.26731861285997,600.9175812528578,138.8052200597447,166.17144360702378,145.01988776105094,134.55339500623563,107.32629789156233,788.9460726616207,1694.4077572354902,2820.7537594068144,2778.603639969119,439.0,0.6357565145678203,2.1065331756252137,0.20454545454545459,0.034090909090909095,0.34090909090909094,17.332864958498703,18.63934655432052,19.29024463065663,87.99999999999999,10.000000000000002
362,YDS,open_arms_and_forward,21.6 14.16.1.xlsx,left,8,114.47310478468061,21.37179634831777,160.9541786267193,16.982545108922018,116.74763950752455,19.707341428078273,29.0,13.948886284267592,91.5,72.44308110509934,-23.039609571371034,22.498382861390795,36.40256837573769,19.660362881442694,-6.623392898027768,10.737231669120892,307.81333759510153,182.68578496667436,43.07796345407884,36.550395065258996,36.94937692638925,28.13726810988184,16.317471856678612,27.146169644128033,399.6448360489182,275.475473875236,657.0,0.3388103864980185,1.673622714882407,0.20516717325227962,0.0911854103343465,0.022796352583586626,12.072841505256156,14.44722794628475,25.972426131942715,1316.0,1.0
363,YDS,open_arms_and_forward,21.6 14.16.1.xlsx,right,6,96.19493094607014,8.994867229645028,174.05942695015608,0.8832620567897711,104.2808188652558,15.127421193205748,25.833333333333332,5.307227776030219,111.33333333333333,79.56800026811449,-27.723037951841857,15.171308088732381,50.06368812690494,9.796603762248338,-6.26745987940586,7.961058540365889,463.30167807014965,117.55926704382702,93.87379477046743,25.5607608919406,62.141051825723316,6.982881651743633,35.044019240913784,54.97185037280037,755.6256241889273,127.68740221409962,657.0,0.3674079205540396,1.8018725096828163,0.20516717325227962,0.022796352583586626,0.0911854103343465,14.152414114298923,23.059413252258725,24.558148459762155,329.0,4.0
364,YDS,open_arms_and_forward,21.6 14.54.25.xlsx,left,7,111.51926119286706,18.282284652349436,167.08802401499793,8.830955791325199,116.11058903343097,22.269931432493188,24.0,11.416362526362471,125.14285714285714,63.35726364942584,-13.895853393285238,6.5046867693179795,39.98535004525995,10.100315636854019,-3.9877419507068086,5.360227140963372,507.84893837605443,118.47099374280538,77.94604389528821,53.62935698606673,58.71702398272572,42.4886288940102,159.04268880925355,212.26979356428285,951.7355554805757,797.7303128020978,658.0,0.32352824115964557,1.4064797553613784,0.022761760242792112,0.09104704097116845,0.204855842185129,14.386336788999422,14.43099884199134,16.213491966615017,146.44444444444443,9.000000000000002
365,YDS,open_arms_and_forward,21.6 14.54.25.xlsx,right,7,113.07130528782184,13.99780128590497,174.7710777273293,0.8540938269108451,119.54882912234682,12.436244913089135,46.142857142857146,10.494896719018111,95.28571428571429,59.96030432909839,-20.37721160439093,7.135016565475543,41.365897697371885,7.6090752952358764,-10.982442693596012,14.11854102463485,498.0604462157742,165.41783602205035,41.498273165642054,12.138129865348029,43.9150692759145,12.893490659447004,1.967267494411765,5.088071099667844,476.872178601554,147.90429555833353,658.0,0.3074567603465337,1.6078363223095322,0.06828528072837634,0.045523520485584223,0.204855842185129,14.728991342661049,17.718082451575853,23.819813056267684,146.44444444444443,9.000000000000002
366,YDS,open_arms_and_forward,21.6 14.7.23.xlsx,left,8,89.65428497318959,4.168983871527502,172.9283898781971,2.3870226421981284,87.79136787338462,6.883676345133463,34.5,7.5023805745719345,75.625,8.314144574157947,-34.06656311431599,4.248513689828009,47.03421366157711,5.7074203726206445,-3.4303532316567673,3.455654821660034,422.13563335571394,77.04952423793713,74.90660993436849,15.949138962047275,59.92746311804596,15.782229105750863,2.7550619761910307,7.212195699121723,652.1964083724879,221.0790108463901,657.0,0.34179272193141963,1.9576369977003194,0.22796352583586627,0.182370820668693,0.20516717325227962,12.705751746322903,28.053131190060952,31.744191613656525,146.22222222222223,9.0
367,YDS,open_arms_and_forward,21.6 14.7.23.xlsx,right,9,90.95345641905384,4.208598291321685,164.48931549005923,26.594069376146184,90.49439477467305,2.7815090053917513,31.11111111111111,12.722464820588469,68.11111111111111,21.72811798364302,-30.272223164781597,10.422433413581725,43.26863480282056,15.78466845747393,-8.598960445131816,9.799198487975767,419.5734863921056,171.5634123723708,71.06242743144543,30.920043860756746,58.07045871737164,25.62162568295974,0.3766074412285886,17.941060825425428,777.5105914463676,417.39085670601736,632.0,0.37536605468952045,1.9618252863307866,0.1895734597156398,0.16587677725118483,0.21327014218009477,13.766057983160263,14.827233800557904,35.3347390053778,140.66666666666669,8.999999999999998
368,YDS,open_arms_and_forward,21.6 15.13.10.xlsx,left,4,108.50074902090138,27.526448269472073,170.65263357784875,2.2707867061087135,108.42749243307735,27.20097070685653,33.5,15.92691642053372,266.25,134.23952473098228,-7.4769070671996225,3.414995535133113,27.912267815923656,6.3853657318507135,-0.4836164684043729,1.0997586442980933,280.261520900455,62.301904016139204,63.47353793869242,44.08804721976562,45.13350445356151,15.00942203202359,23.4532569068288,22.095099465818777,677.8168000142125,344.5388638728404,659.0,0.26426395731997526,1.336497250093394,0.022710068130204392,0.13626040878122636,0.06813020439061318,11.499121492036089,14.65570059376366,21.335663597280696,440.33333333333326,3.0000000000000004
369,YDS,open_arms_and_forward,21.6 15.13.10.xlsx,right,3,91.84823626688139,10.219548319418156,171.6264785840092,3.041036062057792,83.7292787304312,11.5663953198581,28.666666666666668,15.044378795195678,336.3333333333333,316.7906774722598,-16.179063134857582,15.17541019291271,44.30811053226239,9.785158056880917,-5.27081134296839,6.448199169550493,428.0838985702926,153.7571927288469,98.37147700484381,49.137856243769896,41.24796597487662,15.452433432720763,82.79799415738997,71.5242418393498,711.3109000588775,404.9958370148696,659.0,0.3167901884505532,1.5042349795604033,0.20439061317183954,0.06813020439061318,0.022710068130204392,12.687107707845444,12.939244600619004,21.691179774633547,1321.0,1.0
370,YDS,open_arms_and_forward,21.6 15.2.35.xlsx,left,8,84.67001982713437,9.462240728626467,172.88206373948915,2.4528176839482114,77.71823170509299,5.988044177654691,33.625,9.440603794249602,86.875,11.30660363302286,-33.18118203735583,4.623301906632519,61.36968549841362,9.942309384845878,-6.979431132391725,15.9379955828696,689.0168228149023,179.07669586749225,82.44947219240119,18.965267203883624,66.0919333673659,37.55487781032363,60.16454405919799,110.11702552361257,946.4078959359094,542.3018708339816,658.0,0.39146956045537684,2.059788917432555,0.13646702047005307,0.1819560272934041,0.2047005307050796,10.700848168292413,23.925906450276095,38.60102125924494,146.55555555555557,8.999999999999998
371,YDS,open_arms_and_forward,21.6 15.2.35.xlsx,right,8,87.13910212711036,5.9062263096868906,172.7185990459269,3.239291811712079,88.71290428633314,6.25850246211542,45.75,16.50757401921918,68.25,13.057564857200598,-37.77268784146777,6.10556144796415,58.03392260550467,9.027084854976032,-13.132296902828465,9.640613613756228,599.6224057425499,176.0098805581605,63.19080401265198,24.63808775852379,49.97100585272509,18.716026813675114,7.799127696435624,10.647215885954575,582.5915573276692,205.72086064140763,647.0,0.35259331578157993,2.0223366786776293,0.2313030069390902,0.18504240555127216,0.2081727062451812,11.609369545905446,22.971815764094057,37.93805715062476,144.11111111111111,9.0
372,YDS,open_arms_and_forward,21.6 15.21.13.xlsx,left,9,98.41431822549545,7.047116849520228,168.26030869805024,14.025568041250336,95.58267422714691,8.286684679046662,30.666666666666668,8.321658488546621,70.22222222222223,25.46948064732464,-32.766892994749604,6.760635305310658,44.12173644017722,6.5317931440534505,-15.616032356160284,38.05082785153212,437.1710119295704,121.4775622119134,71.12526181539232,19.236698525320055,59.769612018657575,18.131574641732506,11.662577837534988,23.079340697032144,811.6101638055203,372.59112070973043,658.0,0.31800232649001064,1.8296484813464635,0.045489006823351025,0.1819560272934041,0.2047005307050796,9.402761636970608,22.92732306146025,33.35486873016197,146.55555555555557,8.999999999999998
373,YDS,open_arms_and_forward,21.6 15.21.13.xlsx,right,9,100.00236772512379,6.5580285479234925,169.17263799035317,12.65658511733021,98.8887731447588,9.040460858443758,30.77777777777778,10.244239573752873,65.33333333333333,22.034064536530703,-34.0281636556858,8.226774736906053,43.950806035309945,5.974484300919905,-7.899104364163708,5.0002142564114145,396.3923026823447,108.10282685737937,71.03671026463103,17.978162775103474,55.733991166424396,15.986763497711655,16.610064567527612,49.987463548008435,690.8518567686806,272.3648548128078,658.0,0.3160532823901402,1.8289419903361488,0.045489006823351025,0.1819560272934041,0.2047005307050796,10.00541256339936,22.122369347324113,32.661200905197,146.55555555555557,8.999999999999998
374,YDS,open_arms_and_forward,21.6 15.36.34.xlsx,left,8,98.5498281733756,5.543616399813209,172.96957424535145,1.534282415651643,88.80585222944124,4.905960591170688,32.375,5.2898150116183515,71.875,6.706872807586472,-35.19104620758088,3.5702773672481163,47.03470534550619,5.1325610962887565,-11.966369022867777,9.604755329573965,429.50619334742,66.98531069415704,69.94586096946188,9.018730430744373,52.44892950285214,7.279319783198591,-2.0072651647543767,9.635630294661409,720.3011981418451,180.6220962486805,657.0,0.31502561298129744,1.8672348551832605,0.22779043280182235,0.18223234624145787,0.2050113895216401,9.134379373454543,26.569992654827796,32.50654325236435,146.33333333333331,9.000000000000002
375,YDS,open_arms_and_forward,21.6 15.36.34.xlsx,right,9,91.03046679891064,5.444490174633,165.0238386656823,26.36966422009428,88.29198552365547,6.46712729232461,29.666666666666668,5.196152422706631,65.44444444444444,20.531141657924866,-32.57956656377556,12.4242641358559,41.562962520272464,15.797344111763035,-9.610053253572566,7.068202903138763,365.2086271798091,153.80819561450244,72.26845275374306,25.323133001256096,49.6646120899824,19.187176978751253,-1.98733282494507,8.6688434064125,667.0211069027356,258.53257875774983,657.0,0.3326692317960422,2.006353552388596,0.22779043280182235,0.18223234624145787,0.2050113895216401,10.581110121987663,28.026377687211173,35.03655289268881,146.33333333333331,9.000000000000002
376,YDS,open_arms_and_forward,21.6 15.44.14.xlsx,left,8,90.51099423356979,9.756201446149282,144.64344555712827,24.030571143395356,85.8526591210859,8.409768933640159,36.75,11.183533814113881,70.0,32.5488643646529,-34.07513980400421,26.904250929086633,47.22670951354646,33.54699546960151,-22.022867977245493,38.99245962783332,526.7942596533683,342.5669263129267,45.58001034462055,27.100494080526314,35.55471659698089,24.362354716169786,7.983565345463973,5.368566168333146,432.73919103279366,308.5671910721911,657.0,0.2843550668153221,1.423821699266675,0.2505694760820046,0.022779043280182234,0.2050113895216401,8.963945155788107,10.659750437798,26.045722942840932,146.33333333333331,9.000000000000002
377,YDS,open_arms_and_forward,21.6 15.44.14.xlsx,right,9,86.57035365049612,11.549985988449093,146.18554738496678,25.737968905395466,83.75296922702816,9.564242167768915,44.0,19.87460691435179,52.22222222222222,23.689542934477323,-38.15086543235539,28.810928480994285,40.497536151690944,36.66773795009758,-13.197950861218317,11.701650144160133,418.79955330455294,322.71864039493266,43.210590515374584,31.431343686290422,31.132571980893957,27.169867602998046,8.893712177548554,16.828878859352756,363.98886877560614,296.0888915166903,657.0,0.2882436859754249,1.5479324778857433,0.2505694760820046,0.022779043280182234,0.2050113895216401,10.12002845023683,11.481555755652591,29.499348596207046,146.33333333333331,9.000000000000002
