,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
30,30,maya,raise_arms_horizontally,1901202101b.xlsx2,left,18,30.11854818673341,24.209665723949627,140.16745316471614,16.926247983328658,34.101548713817955,26.506236279756106,11.22222222222222,8.01142974355687,17.77777777777778,16.80880565990393,-364.0321625386331,299.4958698031039,313.90798891847066,206.6839228949186,-3090.563368764517,3968.751658980794,6487.604355005704,4882.724420351326,451.8586895761186,306.6832934319788,265.1712987591628,179.39228719738605,1409.8317426240726,3160.3196998787807,7821.409822311647,5602.893054876364,490.0,1.1253260384716717,2.387220117515003,0.4883011190233978,0.2746693794506613,0.2441505595116989,10.756405930825652,23.79833149424982,24.556056366877392,122.875,8.0
31,31,maya,raise_arms_horizontally,1901202101b.xlsx2,right,8,44.17406370967277,2.663158033785292,147.40273533981525,3.242805602207089,44.28384602098454,1.290709369619075,41.125,7.5486517244566835,45.125,10.602391913418137,-71.82537575944959,18.294616621621007,52.51911559269088,16.338448667131463,-30.222010023731013,16.086808900498568,573.2610993776972,339.38169539023806,77.41584621359769,14.959869633174902,53.87343981353653,5.91292837488609,-12.469379545145658,36.03793271232278,762.7587951127753,171.92679036714736,490.0,0.4959199899977883,2.5936500853458595,0.2136317395727365,0.2746693794506613,0.2441505595116989,16.192413181120866,25.597907974155618,44.38024823526332,122.875,8.0
32,32,maya,raise_arms_horizontally,2001202101a.xlsx,left,4,49.94537969024288,4.897284255979159,130.26242645967596,36.567505461534665,52.89649693482055,9.112789756875136,33.25,17.017148213885115,30.75,16.859715300087366,-69.86320210474545,33.988784452315755,44.89665272920659,17.674422434089003,-35.19762794947673,32.94161576027914,403.70704071447005,69.70926121525858,73.8225033373747,22.76174364547375,52.13818130946169,19.479330318247992,-49.02132145418684,82.75699006896745,416.6167299429046,76.79279631712055,370.0,0.4740438317443249,2.611470905949597,0.2826379542395693,0.2422611036339165,0.0403768506056527,21.85381444118629,28.18760939644183,28.698840980467576,742.9999999999999,1.0000000000000002
33,33,maya,raise_arms_horizontally,2001202101a.xlsx,right,4,45.972247388685744,6.890765636546203,122.59421205894944,33.400769167316746,42.035016714998726,0.8106210743947744,29.25,7.5,46.25,10.436314802968846,-51.2220210979194,20.319079470065837,49.83468826204349,16.00915663933113,-12.557052666803544,17.98202815114294,373.44136978157394,91.08108612260058,75.31058111059397,17.0605644656115,46.95451469416963,12.880010917673474,-26.94623051919076,69.79591689145387,412.3223269787852,49.83845194144666,370.0,0.4566322715697284,2.549238102734992,0.2826379542395693,0.0403768506056527,0.2422611036339165,21.29749169865546,27.982813884861187,28.06711431430797,123.83333333333331,6.0
34,34,maya,raise_arms_horizontally,2001202101a.xlsx2,left,7,50.22681372602143,5.7252488547166,146.0109482184168,4.407808617752437,48.285141275627616,1.504249228951689,43.142857142857146,9.35287070776617,36.285714285714285,9.428932172031034,-85.20962484319912,20.665283624157187,57.99152260944259,7.312777816880988,-15.603555243025465,12.549808522430364,415.7612843617795,81.77323395814335,69.08716053284148,13.763971338920603,57.45396003974054,3.755939552460115,-19.16988583711221,48.7561061960301,456.65892549475166,115.8326582112415,426.0,0.3956666706080547,2.80692683334389,0.7368421052631579,0.4912280701754385,0.2456140350877192,8.271679522620008,9.252716474436047,55.81535980112581,122.14285714285715,6.999999999999999
35,35,maya,raise_arms_horizontally,2001202101a.xlsx2,right,7,42.83353609055373,3.120785459551577,140.99952975996086,3.8754390681502713,41.44996731376909,0.6265540139156298,38.85714285714285,9.352870707766172,43.142857142857146,9.873003113348569,-72.54743837095806,17.76865010221526,57.3286801182174,10.26702858592058,-11.412324373540768,8.84878626941028,409.4448490369912,67.95099434505173,79.35110525658682,18.41079598019067,56.26224525933417,7.2844748574384,-13.686155949154475,50.34280718551721,480.06069870346863,53.88073150777901,426.0,0.4070333264959712,2.863970356338206,0.7368421052631579,0.4912280701754385,0.2456140350877192,8.357599160769379,8.597192289013757,57.24014423396819,122.14285714285715,6.999999999999999
36,36,maya,raise_arms_horizontally,2001202102a.xlsx,left,7,46.25064206679508,0.9981324190451382,150.69324652888673,1.5949479980236143,46.5154682998443,0.7330235710192012,31.857142857142858,3.338091841585121,73.71428571428571,9.268482179125227,-42.94502017900298,5.663229235591791,42.51283273671838,2.4762838104540745,-4.524089402627459,6.035478126370471,305.17837918991046,91.78685821631431,99.35222874055472,11.496078917047166,67.32734710018875,7.910777137484509,-6.164420061201278,9.164007600228045,763.4794812254455,124.8424252758262,579.0,0.4296106198193035,2.5230773188978945,0.0258397932816537,0.2583979328165374,0.2325581395348837,24.468792070013127,31.25744364614051,37.09920978246403,129.0,9.0
37,37,maya,raise_arms_horizontally,2001202102a.xlsx,right,7,43.50291197790752,0.3764921080570529,146.8499615683848,1.4290122594216077,43.53361067079028,0.6302009926430546,31.857142857142858,2.7342623276105904,66.28571428571429,5.250850271282604,-46.91062601152624,3.833692814430672,44.97078932728876,4.3591893687192576,-7.532189707040668,4.6752395438715855,290.9294316685356,38.09388036100169,97.85606081034284,8.152101258548084,65.94883890574091,9.59878562775442,-15.01315549915228,16.124158999925633,700.9548190751229,71.71118015984582,579.0,0.4433795233385283,2.521134710911957,0.0258397932816537,0.2583979328165374,0.2325581395348837,24.716056201246108,30.907865255472363,37.0446647872928,129.0,9.0
38,38,maya,raise_arms_horizontally,2112202001a.xlsx,left,7,48.95465598391202,0.7127099257150235,143.0033287377458,5.233592949567056,48.02324510754078,1.303566797098361,32.0,5.033222956847166,52.71428571428572,6.77530529974568,-54.439077663672535,5.778669095052509,50.14907591281748,3.650169706745604,-18.86441652193192,9.27687937106985,313.73279759593066,34.497981223545715,90.25200991716844,16.605223342063976,54.7545419497094,11.107615561293027,-6.165761250119231,18.835659830448503,630.9834426245883,185.4646403441949,444.0,0.4898610364880476,2.628525926572727,0.3033707865168539,0.2696629213483146,0.2359550561797752,10.155517634981312,14.174963397410528,49.37947939033562,127.14285714285715,6.999999999999999
39,39,maya,raise_arms_horizontally,2112202001a.xlsx,right,7,43.95584479152506,0.8367062126154292,139.60581770548933,2.2613992078011425,44.844729881924806,0.7471737314602866,38.285714285714285,7.158079018709925,47.285714285714285,8.118174789000413,-61.549074133694695,10.702536241412393,45.49467211197446,6.433084820620402,-14.142126311838869,10.85693266946999,303.8433835022892,45.33403352771763,77.0218326643277,14.002710750695188,50.31164582249728,9.642489224309433,-8.450213422287131,17.466649133480693,543.9792359622576,143.89888931981793,444.0,0.4649685448442721,2.583774550001505,0.3033707865168539,0.2696629213483146,0.2359550561797752,9.330809186781105,13.616537681445886,48.81993060730436,127.14285714285715,6.999999999999999
40,40,maya,raise_arms_horizontally,2112202001b.xlsx,left,10,47.07123980648269,8.37046291620829,132.93684764756432,29.116204457736156,51.06085857523759,5.272160901540489,33.4,17.633301827319052,47.3,11.12604551891142,-51.348436236043725,19.014402436742984,47.91662185714825,22.77366818099669,-31.558117061284243,81.45242690300796,500.52489325569616,676.2735247716697,122.05780536249544,179.68537900423166,73.84090565007237,88.32068616825327,641.5438755487932,2036.355283615654,1233.5338306904375,2303.36784544642,717.0,0.3805265167525868,1.9800328736337371,0.0208768267223382,0.2296450939457202,0.2505219206680584,21.409990603821942,25.405616614503945,32.90157318085157,119.75,12.0
41,41,maya,raise_arms_horizontally,2112202001b.xlsx,right,8,42.81485088486896,1.630853887199259,138.93199151833022,3.721188259873787,43.5323978636403,1.5212647457709338,46.625,7.818247885555944,46.0,8.502100580780862,-64.17766645066264,13.969385655966596,38.53856491176728,7.642990564869277,-18.35230013988952,12.804389681930749,320.36462008685186,48.17528995964793,63.23207917022456,10.08176698029322,37.30987128695051,14.01537255343365,-9.50812285663608,13.12332576578748,446.2429272019107,116.7437553421732,717.0,0.2952132809381664,1.96890821182156,0.0208768267223382,0.2296450939457202,0.2505219206680584,22.57024896428278,25.988414444460137,31.434215247224117,119.75,12.0
42,42,maya,raise_arms_horizontally,2112202001b.xlsx2,left,10,53.52980326280742,9.963385625565188,142.81266239215722,4.1257769498728205,49.22956823048551,0.944434749851106,33.7,8.273787255879594,54.4,19.31723467672212,-60.42053248361784,32.15756823857845,56.75606518637706,15.45667693010672,-17.158754982794438,14.082819106038942,434.248709905877,290.0700062619954,81.760999552514,14.004678057843966,52.31908885292764,24.41383101654192,-13.476815867405945,40.46934909029243,601.4883724681248,221.79702283130536,604.0,0.4058785071022954,2.2238524988940416,0.1981833195706028,0.2229562345169281,0.2477291494632535,13.780731833849202,21.16283111714168,42.52712735461016,121.1,10.0
43,43,maya,raise_arms_horizontally,2112202001b.xlsx2,right,10,46.65068124330965,11.626982256545748,136.25353736231085,2.981412943188838,42.88088634317719,1.1040470006530718,41.4,10.72069649478677,49.5,21.05152409367708,-68.56000725404719,39.39079288586712,49.07636947106495,16.260483231448475,-36.72237365996432,68.25747945059885,381.214248778202,298.825731259988,67.82201689304034,14.812331311912516,44.38933456320444,22.24685463752635,-35.39624292346279,89.35654689715861,488.8079803435565,168.1022308682403,604.0,0.3727307373538294,2.157128738179983,0.1981833195706028,0.2229562345169281,0.2477291494632535,13.758984697661084,20.302980226279125,41.19133016214782,121.1,10.0
44,44,maya,raise_arms_horizontally,2112202002a.xlsx,left,7,42.24731067574395,2.0326259877808672,139.13365852903237,4.767845090822004,43.11783026049378,1.114569198139283,35.0,6.324555320336756,51.0,9.46924847422786,-58.65821054232705,14.39731062629328,59.68305606741209,9.560478596701648,-7.372063953240805,7.800537794296758,382.7038905512288,95.03661014351782,84.91192989325248,13.37755897707904,67.88729624838336,15.156648599400654,5.734713698334184,16.286163760300525,638.0157410604353,191.96206142747485,434.0,0.4879974794750421,2.739992048270248,0.4822043628013778,0.2755453501722159,0.2411021814006889,8.242144878650224,11.285791265264915,53.19778297489881,124.42857142857142,7.000000000000001
45,45,maya,raise_arms_horizontally,2112202002a.xlsx,right,7,43.41773321400542,0.8687426153248854,133.11815403227232,3.447016591990238,45.157787046415606,1.27968367292632,37.42857142857143,6.078847008469693,56.71428571428572,7.409774753982871,-47.12666936481882,6.225078194906169,47.0387569195842,6.953048098636911,-6.541445589802279,6.61678201827266,297.977450824906,51.41840980719234,73.5622071042034,12.97586431332483,62.15554289818552,10.811313515170816,-0.2426247078448098,12.42697930822052,530.5628800172883,146.59905690054978,434.0,0.4224507322992208,2.5108035842619563,0.2066590126291619,0.2755453501722159,0.2411021814006889,6.984094532102686,9.664117996596843,49.48907442314522,124.42857142857142,7.000000000000001
46,46,maya,raise_arms_horizontally,2112202002b.xlsx,left,7,43.81384723767783,0.6933179381211952,135.13036216893872,2.734788884229937,43.220350381768185,0.7390680880257176,38.71428571428572,13.816828938101605,53.71428571428572,6.824326235712105,-52.00746682035115,6.684714389278335,54.38133900577914,4.988244780303704,-1.8616139314777735,2.0942012742528484,326.0960989590906,38.28581573575224,75.84732474728337,17.350440915153843,54.386788657095096,11.863721893353764,4.206805579533588,5.453888705744697,524.4315858450402,185.56547026603556,473.0,0.4660212377618759,2.441609055378697,0.189873417721519,0.2215189873417721,0.2531645569620253,13.563117994921804,22.566425207480712,40.94127746850377,118.5,8.000000000000002
47,47,maya,raise_arms_horizontally,2112202002b.xlsx,right,7,44.94660298707297,0.5824997347273067,133.16359394241672,3.1138617726901527,46.063944136051134,1.1117132019977158,40.85714285714285,6.06708528121402,42.285714285714285,10.499433091271891,-64.79479894539094,15.27477122001475,44.62027764585249,4.51393565609233,-16.2153908112761,13.518048293958795,308.4430433651623,55.74641826417813,65.84425316699773,8.899822150197702,48.00168978958265,10.843096596978093,-6.897509251713759,11.737758359381884,446.0142285596752,107.81091313544158,473.0,0.4414042513942256,2.319006564674841,0.189873417721519,0.2215189873417721,0.2531645569620253,12.698524356875463,22.023751530911277,38.97987853445591,118.5,8.000000000000002
48,48,maya,raise_arms_horizontally,2112202003a.xlsx,left,7,42.75572404658977,4.575664207735711,133.15854931663458,2.914412923411932,43.36192618175993,4.349662462282656,30.428571428571427,7.892129895390362,60.42857142857143,6.10620293518929,-44.43294883789641,3.0877969722697154,53.47844781955092,4.510599325233391,-25.878856004505856,11.22752817740002,415.0664023714465,36.65061923645919,93.86705525328556,22.70719194980858,56.55614043364225,14.322701665634913,-38.688521335983104,96.60153265717338,701.0083731643557,434.72799863580286,408.0,0.4897348510984505,2.632685551630758,0.293398533007335,0.2200488997555012,0.2567237163814181,11.753214147992022,24.680856597041203,42.29549029185821,116.85714285714285,7.000000000000001
49,49,maya,raise_arms_horizontally,2112202003a.xlsx,right,7,46.28006703727598,2.285085406835254,136.16604367958556,2.8627419252357145,45.8934401192053,1.0871926433302517,32.714285714285715,7.087883692477977,50.71428571428572,7.111359122659223,-53.93681412868801,7.71764377569824,55.98715312860742,3.430800206346443,-33.88271449712645,18.089395021902533,293.3616434459876,39.09697840454586,85.06028372005069,14.994784732339289,61.080230720071086,13.582945583139647,-37.24976885114102,64.16851626672712,697.1899117732576,327.843799168292,408.0,0.4947441620798141,2.636887570553841,0.293398533007335,0.2200488997555012,0.2567237163814181,11.730822633840257,24.790021889454312,42.2805024746706,116.85714285714285,7.000000000000001
50,50,maya,raise_arms_horizontally,2112202003b.xlsx,left,7,47.395618861874745,1.2538586370988118,133.00142807137678,4.484221954751647,46.99846340187705,1.629855677186006,31.571428571428573,3.552329886011097,54.57142857142857,8.141603913585717,-47.948305109958405,6.253631234345879,54.73366264651888,6.645479791274069,-10.062302175403618,10.925959987156794,375.86595360490594,58.82744439492049,82.3041605613049,11.698963890413502,64.59012574978443,23.955771982254483,-3.8095355409672087,29.0330386010592,870.6462828241612,518.2833527019046,438.0,0.3580256163678083,2.455458740672302,0.273037542662116,0.7167235494880546,0.2389078498293515,5.023601523239278,9.640999756544478,49.670656918907866,125.57142857142856,7.0
51,51,maya,raise_arms_horizontally,2112202003b.xlsx,right,7,42.88618073925249,0.7154124758149064,133.08205693109298,2.025808938912711,44.97411719321137,0.6234276305189104,38.42857142857143,10.014275524755362,45.0,9.146948489341495,-60.477612402779,11.828021263970257,59.06911782016891,8.809057132358362,-26.761632633812287,16.473325398186933,318.841514305358,82.46697189373315,74.78690399309353,20.13362795262029,66.37282744011267,17.7951764943063,-13.884917399990156,16.518457354692107,760.3116152793883,509.7233343408763,438.0,0.3729197293433464,2.579618558825425,0.204778156996587,0.7167235494880546,0.2389078498293515,5.11824937402,9.891914861955202,52.30816584832599,125.57142857142856,7.0
52,52,maya,raise_arms_horizontally,2112202004b.xlsx,left,2,42.29718657415175,6.442406521539548,54.09912718926384,3.092588183861254,47.80423275488262,1.07306353650986,16.5,3.5355339059327378,30.5,20.50609665440988,-5.873668099948211,0.3841075827688638,10.64011859358721,6.778291823771998,-10.158062724094233,16.01444563673766,165.53410981029472,60.59207364439148,23.591147173143632,22.222487579406657,15.47141870320913,14.19918721109874,-8.554171836752786,18.615931532870125,265.59701100751,219.9730526662442,91.0,0.9972995845459928,1.872216328094909,0.6521739130434783,0.1630434782608695,0.3260869565217391,6.861433395030978,8.587797773129886,10.249358875485092,92.0,2.0
53,53,maya,raise_arms_horizontally,2112202004b.xlsx,right,3,43.45082760123287,2.0412859449248635,50.401076222180016,2.160779613421964,40.356427045091344,5.950377305644892,8.666666666666666,3.785938897200183,15.0,6.082762530298219,-25.824906816621407,23.92474931472357,21.04786281248025,19.17647814031269,-137.1332667774471,175.45058014505733,331.7317760613276,302.1998447136367,25.19920217122618,6.949621233466924,13.623865222867677,2.3511832147932084,56.025455862428295,34.25897568223907,325.15536707002394,52.761872289102406,91.0,0.9446433825259846,1.268807243857325,0.3260869565217391,0.6521739130434783,0.9782608695652174,5.056400998777077,5.908068116147192,5.922737241750459,30.666666666666668,6.0
54,54,maya,raise_arms_horizontally,2112202005b.xlsx,left,6,51.26345819261783,22.950123826045655,135.68468118068594,2.458450124921641,47.49911413008144,17.336226480212495,15.166666666666666,5.419102016632153,19.83333333333333,7.1670542530852,-134.72632522851487,24.96675402843381,107.21932002185896,52.92228821169103,-563.9708591155769,698.1472940128433,1408.86172494909,921.7509453764968,172.04199896982698,33.933403835291365,127.0262838961114,46.689406250465794,62.931437983058174,462.8914217333989,2747.6842634249656,1327.1500901763227,128.0,1.6018279183777764,4.07379554639567,0.9302325581395348,0.813953488372093,0.6976744186046512,18.85594959243104,24.068460035607934,27.701319307373208,43.0,6.0
55,55,maya,raise_arms_horizontally,2112202005b.xlsx,right,7,50.81728552922532,25.525920651282096,132.93894773423133,2.160459917415531,42.56413572051501,20.2748547578169,15.714285714285714,4.270608298368657,18.857142857142858,3.2366943748507486,-139.4972212004534,19.4934563546766,53.000596203079525,8.362432150307756,-167.37049853043624,129.9501230045471,697.6337805402612,170.4647290685789,155.40457745548363,24.99551192266753,99.92978893890997,39.0268458466188,-182.64445785226,261.3356133268983,1781.1568947919372,1036.6439627144216,128.0,1.505617306774292,4.081578310073355,0.9302325581395348,0.813953488372093,0.6976744186046512,17.627993969920666,22.974667063587013,28.369237124173733,43.0,6.0
56,56,maya,raise_arms_horizontally,2112202005b.xlsx2,left,6,43.5305994466986,9.538031990608587,135.01045839540933,4.816925023141962,44.79293464904257,14.499702866261766,19.0,5.761944116355173,21.83333333333333,10.457851914550456,-140.16974785360853,52.922606382039326,116.7108890031579,80.40051350347302,-597.0836455113255,916.629557616356,1735.6845623736954,1145.7536354252786,153.06382616032153,40.78870060162029,125.40088305201056,43.811426986216695,-115.45035283239798,282.51951716880126,2399.4807115764584,1119.7628669957871,163.0,1.4262948271376623,3.9018051016519055,0.8206686930091185,0.4559270516717325,0.6382978723404256,14.178902104383988,26.87476530091174,34.72685889223559,47.0,7.0
57,57,maya,raise_arms_horizontally,2112202005b.xlsx2,right,6,39.93986072141735,15.44903969808897,132.04484771625042,3.358344973505879,39.847558070007054,15.776358699582854,18.33333333333333,1.6329931618554516,24.166666666666668,7.782458908768273,-120.52269231214927,31.597275096772204,82.19856346476543,24.072770939336056,-203.5844377935973,301.74088878194067,1009.4390520875731,652.2624064658439,150.78459270412048,31.56740589943538,87.42037870524955,50.33189649635381,-3.0316681814650024,97.10637076271752,1524.5524238750204,797.3529899801645,163.0,1.361003126976478,4.000158542143243,0.8206686930091185,0.4559270516717325,0.6382978723404256,15.857182227551291,28.963978887614783,34.97876442465982,47.0,7.0
58,58,maya,raise_arms_horizontally,902202101a.xlsx,left,7,46.79608360000862,10.583569726768705,132.8690366927993,2.6866079919707526,39.30343287276701,5.557661831301423,32.57142857142857,7.41298731635101,66.28571428571429,7.931252228038264,-42.56818528930344,6.784052592285383,44.26294490015149,8.122623335642484,-28.28557399029867,17.212013914620442,324.5776015408092,41.19167404291073,80.80348635099803,9.71420830104814,58.55309388354602,23.16728442006337,-27.499050612548064,59.484531797931496,612.5478648793402,412.4729794348135,419.0,0.4797714598052326,2.5295083434466554,0.1785714285714285,0.2142857142857142,0.25,11.506225187960665,11.950546564214092,45.06581799398153,120.0,7.0
59,59,maya,raise_arms_horizontally,902202101a.xlsx,right,7,46.28027192041112,9.694095158628944,139.17816358685195,2.583076336559677,42.82342933703313,0.5574080240589017,30.142857142857142,5.490251100164467,67.71428571428571,7.364651739090942,-42.95931761347874,3.8718778314169593,65.24962561976703,36.770352104792,-6.769311552157153,7.729916707786036,678.6741567452028,698.239579453483,94.41493226672011,15.857564510204062,69.98020533504948,26.81332567083615,-32.83450437056812,90.45373183515842,861.1701540358544,587.3962815081944,419.0,0.5573237873005333,2.781041225297853,0.1785714285714285,0.2142857142857142,0.25,11.89300203830144,13.202226475766391,48.78103820024334,120.0,7.0
60,60,maya,raise_arms_horizontally,902202102b.xlsx,left,8,49.793256971668896,10.042868372457503,135.33980302875392,7.550215859676424,46.695381962237,4.9291374666672665,18.375,9.86968663563916,31.375,16.229932664238454,-128.34671441294913,125.45081700744548,144.22055798479562,119.41872657838208,-185.2511366550676,940.0227987763112,2988.147860128592,2374.4733166870046,187.9200115147225,157.7045376804153,121.59970313081982,113.46589345890898,892.6287222542359,2095.3471241251045,2234.8085504899,2118.0265719609038,358.0,0.8454890466039808,2.575573153062467,0.2086230876216968,0.2920723226703755,0.3337969401947149,18.753486927926968,21.525837783382297,25.44761551491544,89.875,8.0
61,61,maya,raise_arms_horizontally,902202102b.xlsx,right,7,42.496233344534986,0.8903806487629431,135.30307338594525,12.061056595084636,42.96896159295044,0.7569898552979951,25.0,8.717797887081346,37.285714285714285,10.688222267435089,-77.47107279527324,14.448790909565574,135.70016647062425,37.8086979894691,69.88647045468552,71.01426619659188,3361.16215703083,1416.3261431083183,116.44342085359824,25.56722713174138,58.7864174139433,14.828141972433237,132.47630651510948,126.97796146691223,790.5379474988869,223.95452032253283,358.0,0.7494944208199169,2.5971681942380247,0.2920723226703755,0.2086230876216968,0.3337969401947149,19.874853783193394,20.095792576323248,25.91133205785648,89.875,8.0
62,62,maya,raise_arms_horizontally,902202103a.xlsx,left,7,39.53754786537525,6.185125262407573,134.5249439518186,2.1532997817635917,41.456247855971206,1.8260241029450135,40.71428571428572,6.473388749701496,55.285714285714285,11.95427797504985,-52.40201629007366,11.38187872689691,43.48046920996843,5.334745301893644,-10.114224628933355,11.805764621956463,355.3762131668449,62.40596026250712,70.93251769955852,9.085638283999792,46.19019774644208,5.613947199844709,-9.473321108895366,65.1615715475665,445.92893218478406,85.65845325160261,422.0,0.3670470755825732,2.639056533201904,0.2836879432624113,0.2127659574468085,0.2482269503546099,6.4208378618668975,7.54352701965734,52.549184431461136,120.85714285714285,7.000000000000001
63,63,maya,raise_arms_horizontally,902202103a.xlsx,right,7,36.86081960637832,4.123750004034324,145.176083161776,0.831632704382853,35.4937917687888,1.0610259874102037,50.285714285714285,7.7182529481372,52.57142857142857,7.807200583588266,-63.61383877221332,8.549637408970606,43.20015739572171,6.035933551720248,-5.657970370396057,9.353873570004536,378.85446891881537,62.18816764135055,65.72415066248169,8.75882732912251,47.80930304099148,6.027414041062272,-18.405699243482594,50.48176897021308,395.0960247463941,48.01599432632379,422.0,0.4008181185566049,2.922209102227691,0.2836879432624113,0.2127659574468085,0.2482269503546099,7.535022060285001,8.400568920021048,58.38697038917763,120.85714285714285,7.000000000000001
