,Unnamed: 0,Exercise,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
39,39,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,310.0,0.0123269034494341,0.0341609893882758,0.1929260450160771,0.7234726688102894,0.2411575562700964,0.1644357712336528,0.2009158886324939,0.44996077849324,124.4,5.0
40,40,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,572.0,0.0061508331627612,0.0195854608246594,0.02615518744551,0.2877070619006103,0.3138622493461203,0.1795980697930855,0.2077512664125102,0.2626058091800412,95.58333333333334,11.999999999999998
41,41,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,644.0,0.0065488477330803,0.0224325268694615,0.3020914020139427,0.278853601859024,0.2556158017041053,0.1510613505056119,0.1616506030437188,0.405253268503364,117.36363636363636,11.0
42,42,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,476.0,0.0081092079671577,0.0262925418135833,0.5026178010471204,0.2198952879581151,0.2513089005235602,0.127289588532736,0.1365879754226721,0.4712648563969573,119.375,8.0
43,43,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,435.0,0.00795885986095,0.028334782575877,0.4810996563573884,0.7216494845360826,0.2405498281786942,0.0746846445244296,0.1443817407341873,0.5351231402531033,124.7142857142857,7.000000000000001
44,44,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,500.0,0.0085511053602275,0.0276361141248972,0.2093718843469591,0.2691924227318046,0.2392821535393818,0.2312182587440084,0.3313163759999082,0.351419685351316,125.375,8.000000000000002
45,45,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,646.0,0.0067125032523967,0.021037320626004,0.3013910355486862,0.0231839258114374,0.2782071097372488,0.2298358574398093,0.2299053433067414,0.2392735175013153,107.83333333333334,11.999999999999998
46,46,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,407.0,0.0100376423911791,0.0278193525874952,0.3308823529411764,0.2573529411764706,0.2941176470588235,0.1652036530723817,0.2606703621689789,0.2633788530088419,102.0,8.0
47,47,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,556.0,0.0079910050605225,0.0263407906249258,0.0269058295964125,0.1883408071748879,0.242152466367713,0.1051752085545885,0.1263263847611028,0.5162242413155333,123.88888888888889,9.0
48,48,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,449.0,0.008505484508236,0.0299242279384392,0.7333333333333333,0.2666666666666666,0.2333333333333333,0.1709772532376644,0.2510974682618211,0.4964294842294708,128.57142857142856,7.000000000000001
49,49,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,251.0,0.0116930165154592,0.036164995445621,0.4166666666666666,0.3571428571428571,0.2976190476190476,0.181748971159283,0.1889692267765765,0.3706704140994189,100.8,5.0
50,50,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,543.0,0.006233337717172,0.0218426402132268,0.303030303030303,0.0275482093663911,0.2754820936639118,0.1752174450059787,0.2334318897672382,0.2819941990152161,108.9,10.0
51,51,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,535.0,0.0088062843805126,0.0221610260358828,0.3358208955223881,0.3078358208955224,0.0279850746268656,0.1467037799279369,0.1750468417907703,0.1946936514709268,1072.0,1.0
52,52,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,452.0,0.0091737732161964,0.0288325730230465,0.1986754966887417,0.2317880794701987,0.2649006622516556,0.1666405262569178,0.2039927948321591,0.4578847916552977,113.25,8.000000000000002
53,53,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,323.0,0.0131955895842996,0.0326840486860426,0.3703703703703703,0.0925925925925925,0.4166666666666666,0.2120127846846716,0.2222575148085569,0.2829516341872854,72.0,9.0
54,54,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,233.0,0.0151132933335538,0.0382073086921072,0.5128205128205129,0.3846153846153847,0.4487179487179488,0.1633707309442105,0.2786568392343393,0.379621716217144,66.85714285714285,7.000000000000001
55,55,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,627.0,0.0073852710825597,0.0211050613230083,0.4295942720763723,0.3579952267303102,0.3818615751789976,0.1217137823519753,0.2898884164157774,0.3054806074497495,78.5625,16.0
56,56,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,460.0,0.0067982918423783,0.0283218000512872,0.2928416485900216,0.2277657266811279,0.2603036876355748,0.1936102491218712,0.2494335976407609,0.4464351908226429,115.25,7.999999999999999
57,57,bend_elbows,bend_elbows,ODS,right,227,0.016716273358285,0.0562655503516447,0.9697568488204265,0.0850838375180961,0.0328369520411424,0.061920582054165,10.246696035242293,7.061106553591933,54.48458149779736,17.776724370914888,-0.5770458565207546,0.3096771707789101,1.719249334579439,0.5066110015834968,-2.3289828126192478,2.566732033796149,25.92386224933138,9.353083611447731,3.671913971594664,1.7137080703142202,2.559399895542693,0.6695041917992078,17.48748989222844,16.099145604831254,60.855540160109406,26.107063270385435,359.0,0.0125253330191982,0.0302547223376869,0.332871012482663,0.4160887656033287,0.3744798890429958,0.1858342267666471,0.2443943168549805,0.2618565717663008,80.11111111111111,9.0
58,58,bend_elbows,bend_elbows,YDS,left,311,0.3273076675104838,0.1618849808548504,0.8866210583657386,0.0262580735879833,0.3307003218196279,0.164727031282069,20.643086816720256,10.886716178467363,89.2572347266881,77.30353706429726,-0.2515805164410614,0.189941190077799,0.5794858464984182,0.2671130827086485,-0.4173296793613046,1.6380669979660032,7.043405821376183,4.767342933820196,0.9783368427676196,0.5490865199992723,0.8736794816568264,0.4261977549549435,1.0259523756365816,3.2025877105351555,15.158806338709832,10.572845512614624,733.0,0.0029714691157274,0.0130149245567376,0.3678474114441417,0.388283378746594,0.326975476839237,0.1033299287362007,0.1055130038414039,0.2051486392385882,91.75,16.0
59,59,bend_elbows,bend_elbows,YDS,left,311,0.3273076675104838,0.1618849808548504,0.8866210583657386,0.0262580735879833,0.3307003218196279,0.164727031282069,20.643086816720256,10.886716178467363,89.2572347266881,77.30353706429726,-0.2515805164410614,0.189941190077799,0.5794858464984182,0.2671130827086485,-0.4173296793613046,1.6380669979660032,7.043405821376183,4.767342933820196,0.9783368427676196,0.5490865199992723,0.8736794816568264,0.4261977549549435,1.0259523756365816,3.2025877105351555,15.158806338709832,10.572845512614624,631.0,0.0016717163898437,0.0034303977238824,0.1660079051383399,0.2371541501976284,0.0237154150197628,0.0216353018225198,0.0250777049307167,0.0336158279271446,1265.0,1.0
60,60,bend_elbows,bend_elbows,YDS,left,311,0.3273076675104838,0.1618849808548504,0.8866210583657386,0.0262580735879833,0.3307003218196279,0.164727031282069,20.643086816720256,10.886716178467363,89.2572347266881,77.30353706429726,-0.2515805164410614,0.189941190077799,0.5794858464984182,0.2671130827086485,-0.4173296793613046,1.6380669979660032,7.043405821376183,4.767342933820196,0.9783368427676196,0.5490865199992723,0.8736794816568264,0.4261977549549435,1.0259523756365816,3.2025877105351555,15.158806338709832,10.572845512614624,742.0,0.0027281509554015,0.0159571852934951,0.5047106325706595,0.1816958277254374,0.161507402422611,0.0802262751073309,0.0888260507944128,0.3879256465388624,185.75,8.000000000000002
61,61,bend_elbows,bend_elbows,YDS,left,311,0.3273076675104838,0.1618849808548504,0.8866210583657386,0.0262580735879833,0.3307003218196279,0.164727031282069,20.643086816720256,10.886716178467363,89.2572347266881,77.30353706429726,-0.2515805164410614,0.189941190077799,0.5794858464984182,0.2671130827086485,-0.4173296793613046,1.6380669979660032,7.043405821376183,4.767342933820196,0.9783368427676196,0.5490865199992723,0.8736794816568264,0.4261977549549435,1.0259523756365816,3.2025877105351555,15.158806338709832,10.572845512614624,641.0,0.0029610109507346,0.0151689030198378,0.1167315175097276,0.0933852140077821,0.1867704280155642,0.0596188282582775,0.0677302572939006,0.3360169828427279,160.625,8.0
62,62,bend_elbows,bend_elbows,YDS,left,311,0.3273076675104838,0.1618849808548504,0.8866210583657386,0.0262580735879833,0.3307003218196279,0.164727031282069,20.643086816720256,10.886716178467363,89.2572347266881,77.30353706429726,-0.2515805164410614,0.189941190077799,0.5794858464984182,0.2671130827086485,-0.4173296793613046,1.6380669979660032,7.043405821376183,4.767342933820196,0.9783368427676196,0.5490865199992723,0.8736794816568264,0.4261977549549435,1.0259523756365816,3.2025877105351555,15.158806338709832,10.572845512614624,584.0,0.0046753124069639,0.0148816373091152,0.0256191289496157,0.4355251921434671,0.4099060631938514,0.1195311593856197,0.1284094883709782,0.2143628118441118,73.1875,16.0
